"Location.City","Location.State","Location.Country","Data.Shape","Data.Encounter duration","Data.Description excerpt","Location.Coordinates.Latitude ","Location.Coordinates.Longitude ","Dates.Sighted.Year","Dates.Sighted.Month","Date.Sighted.Day","Dates.Sighted.Hour","Dates.Sighted.Minute","Dates.Documented.Year","Dates.Documented.Month","Dates.Documented.Day"
"redding","CA","US","light","5.0","Single light making 90 degree turns&#44 starting and stopping instantly without acceleration.","40.5866667","-122.3905556","2007","8","16","23","8","2007","10","8"
"redding","CA","US","light","300.0","Low flying ball of bright light - gliding across the sky.  ((NUFORC Note:  Sighting of International Space Station.  PD))","40.5866667","-122.3905556","2010","6","24","21","40","2010","7","6"
"redding","CA","US","light","30.0","Unknown object cruising over town suddenly changes direction and accelerates up and out of sight&#44 witnessed by 4 people.","40.5866667","-122.3905556","2001","3","14","18","30","2011","1","5"
"redding","CA","US","light","1800.0","Star that moves in circles.","40.5866667","-122.3905556","2004","6","17","23","15","2004","6","18"
"redding","CA","US","light","25.0","Bright white light","40.5866667","-122.3905556","2010","8","24","21","15","2010","8","30"
"redding","CA","US","light","1500.0","THESE UFO&#39S HAVE BEEN SHOWING UP EVERY NIGHT SENSE I CAME TO CALIFORNIA.","40.5866667","-122.3905556","2001","8","16","21","15","2001","8","20"
"redding","CA","US","light","1200.0","Star looking object moving in a very odd pattern&#44 just a white light just like  a star.  ((NUFORC Note:  Star&#44 Sirius.  PD))","40.5866667","-122.3905556","2011","2","22","19","40","2011","2","23"
"redding","CA","US","light","180.0","Two bright lights&#44 no sound&#44 thin faint white trails behind then&#44 travelled from west to east.","40.5866667","-122.3905556","2002","9","28","20","15","2002","9","29"
"redding","CA","US","light","2.0","dimming light","40.5866667","-122.3905556","2003","12","22","17","0","2004","1","17"
"redding","CA","US","light","900.0","white light &#44 which would have been larger than full moon&#44 but less intense and no definite shape circling","40.5866667","-122.3905556","2005","11","12","5","30","2005","12","16"
"redding","CA","US","light","10.0","bright white light in evening sky with cone shaped tail exploded and vanished.","40.5866667","-122.3905556","2002","9","19","19","35","2002","9","28"
"redding","CA","US","light","60.0","Lighted craft hovers over Shasta Bally Mountain electronics.","40.5866667","-122.3905556","2013","7","4","23","47","2013","7","14"
"redding","CA","US","light","120.0","Bright light that looked like a low flying star with no blinking lights and no sound. Traveling from west to east","40.5866667","-122.3905556","1999","8","1","21","10","1999","8","10"
"redding","CA","US","light","10.0","Brilliant light with controlled vertical descent.","40.5866667","-122.3905556","2011","12","2","17","20","2011","12","12"
"redding","CA","US","other","2700.0","2/3 of night sky filled with purple-pink light criss-crossing each other like a NET at Redding&#44 CA","40.5866667","-122.3905556","2005","7","17","5","3","2005","9","2"
"redding","CA","US","other","30.0","large&#44 boomerang shaped craft....no lights&#44 completely black...no noise..flew over us...north to south direction(approx.)..very fast","40.5866667","-122.3905556","1999","11","18","3","20","1999","11","23"
"redding","CA","US","other","1.0","I saw a very bright green ball fall from the sky &#44 then disappear over the horizen.","40.5866667","-122.3905556","1999","2","2","6","43","1999","2","16"
"redding","CA","US","other","20.0","Dark&#44 V-shaped figure with 7 lights seen above Redding&#44 CA through thin clouds&#44 making drastic movements.","40.5866667","-122.3905556","2010","12","29","1","45","2011","1","5"
"redding","CA","US","oval","1.0","was watching kit of pigeons fly&#44 saw out the corner of eye&#44 noticed it and it was gone within a couple of seconds","40.5866667","-122.3905556","1998","10","26","17","0","1998","11","19"
"redding","CA","US","oval","30.0","White light&#44 rotating blue lights on it in the night sky Redding Ca","40.5866667","-122.3905556","2012","1","26","19","20","2012","2","3"
"redding","CA","US","sphere","120.0","Redding&#44 CA Unidentified Flying Object in bright orange light seen with brother and two other friends on November 2008.","40.5866667","-122.3905556","2008","11","1","23","45","2010","6","3"
"redding","CA","US","triangle","240.0","Huge..floating west to east Redding&#44 CA...object that appeared to look like missles going across.in V shape&#44 no noise","40.5866667","-122.3905556","2000","9","5","21","25","2002","12","23"
"redding","CA","US","triangle","1800.0","Craft hovered at treeline above our private road.Then circled in a LARGE oval pattern about 8 times.Came within a rocks throw of our 2n","40.5866667","-122.3905556","1995","2","20","19","0","1999","11","17"
"redding","CA","US","triangle","600.0","I went to get in my car.  I looked up and SE while getting into the car. I saw an object with two red lights and one green light.  Thes","40.5866667","-122.3905556","1999","1","4","20","24","1999","5","24"
"redding","CA","US","unknown","240.0","Burning object in Night Sky over Redding&#44 CA 11/09/2007.","40.5866667","-122.3905556","2007","11","9","22","45","2007","11","28"
"redding","CA","US","unknown","30.0","i think i heard the loud ufo that the people on art bell are talking about.","40.5866667","-122.3905556","1999","1","8","19","30","1999","2","16"
"redding","CA","US","unknown","120.0","Orange glow moving randomly in the northern sky.","40.5866667","-122.3905556","2014","3","26","0","15","2014","3","27"
"redding","CA","US","unknown","0.5","I think I have seen sky wars over northern Calif.","40.5866667","-122.3905556","2012","11","10","21","0","2014","1","16"
"redding","CA","US","unknown","3600.0","Odd moving lights (multiples) seen on two seperate nights","40.5866667","-122.3905556","2002","8","10","1","0","2002","8","16"
"redlands","CA","US","changing","600.0","large glowing object that changed shape and color","34.0555556","-117.1816667","2005","12","8","19","0","2006","2","14"
"redlands","CA","US","changing","600.0","((Venus??))  Observed a very large&#44 half circle object with faint lights on top that reshaped into a circle and changed color.","34.0555556","-117.1816667","2005","12","8","20","0","2005","12","16"
"redlands","CA","US","circle","120.0","orange ball drops tiny orange lights","34.0555556","-117.1816667","2001","6","10","0","20","2001","8","5"
"redlands","CA","US","circle","4.0","Pea-Sized Dim Amber Glowing Disk Within A Perfect Black Circle @ about 10K Feet  Above","34.0555556","-117.1816667","2010","9","3","23","0","2010","11","21"
"redlands","CA","US","circle","30.0","while sitting in our jaccuzzi my wife and i saw a light ...cirular in the direction north east in the constalation sepfus the king.....","34.0555556","-117.1816667","2006","8","19","22","15","2006","10","30"
"redlands","CA","US","disk","300.0","Blinking light hovers toward Palm Springs from Redlands","34.0555556","-117.1816667","2014","3","8","3","50","2014","3","18"
"redlands","CA","US","fireball","180.0","Flaming Green Fireball reported over mountains in San Bernardino County Sunday Jan. 2&#44 2000.","34.0555556","-117.1816667","2000","1","2","21","30","2000","1","7"
"redlands","CA","US","light","120.0","Two fast lights matching speed and distance across the night sky","34.0555556","-117.1816667","2008","3","25","20","10","2008","3","31"
"redlands","CA","US","light","300.0","Bright light moving accross horizon then breaking-up and falling to earth.","34.0555556","-117.1816667","2000","6","16","0","5","2000","6","21"
"redlands","CA","US","light","6.0","Red/white light first mistaken for a shooting star then went in a zigzag pattern before disappearing.","34.0555556","-117.1816667","2011","7","22","21","45","2011","8","7"
"redlands","CA","US","light","5.0","Blue-gray glowing object moved very fast and disappeared.","34.0555556","-117.1816667","2013","4","10","21","12","2013","4","12"
"redlands","CA","US","light","30.0","i saw it at about 11:30 P.M. and it was a couple miles away from my house.It was an orange light that was fairly bright. It slowly move","34.0555556","-117.1816667","2006","2","5","23","30","2006","2","14"
"redlands","CA","US","light","1800.0","Singular light in night sky.  Shifted intensity irregularly.  Appeared to give off red&#44 green&#44 white&#44 blue&#44 purple light.","34.0555556","-117.1816667","2003","11","19","23","0","2003","11","26"
"redlands","CA","US","oval","120.0","Large glowing oval object hovering in field over Redlands(San Timoteo Cyn.) ranch","34.0555556","-117.1816667","2001","2","18","19","0","2001","2","24"
"redlands","CA","US","oval","600.0","ufo sighting in redlands&#44 california","34.0555556","-117.1816667","2001","11","23","22","0","2004","1","17"
"redlands","CA","US","sphere","900.0","Possible balloons with ignition sources launched over Mentone for New Year&#39s celebration.","34.0555556","-117.1816667","2011","1","1","0","5","2011","1","5"
"redlands","CA","US","triangle","120.0","Triangle shaped Gray craft with one red light on the center and small lights in the rear flys over me in Redlands CA","34.0555556","-117.1816667","2011","7","21","4","0","2011","8","7"
"redlands","CA","US","triangle","60.0","three flashing red lights. lights looked like they were dispersing. red lights flicked.","34.0555556","-117.1816667","2006","9","13","21","0","2006","10","30"
"redondo beach","CA","US","changing","180.0","Four yellowish lights moving slowly in different shapes.","33.8491667","-118.3875","2013","12","9","21","0","2013","12","12"
"redondo beach","CA","US","chevron","180.0","I was walking home from the local coffee shop on Camino De La Costa&#44 a block from the beach. The time was around 6 pm and is approximat","33.8491667","-118.3875","2011","2","7","18","0","2011","2","18"
"redondo beach","CA","US","circle","420.0","7 spherical orange lights/UFO&#39s w/ rectangular aura sighted in night sky at Redondo Beach&#44 Ca.  10-8-11 at  23:58","33.8491667","-118.3875","2011","10","8","23","58","2011","10","19"
"redondo beach","CA","US","circle","180.0","Ufo sigting in redondo beach  on a sunday afternoon","33.8491667","-118.3875","2007","10","14","16","0","2007","11","28"
"redondo beach","CA","US","circle","600.0","My husband and I were inside the house and heard a weird noise that sounded like it was coming from the garden. Looking out of the wind","33.8491667","-118.3875","2013","2","15","22","0","2013","2","18"
"redondo beach","CA","US","circle","600.0","Bright ringed object seen tumbling soundlessly over Redondo Beach CA.","33.8491667","-118.3875","2009","2","22","19","0","2009","3","19"
"redondo beach","CA","US","disk","420.0","7-8 Craft resembling ballon&#39s on fire seen cruising off Southern California coast.","33.8491667","-118.3875","2013","3","10","20","40","2013","5","15"
"redondo beach","CA","US","disk","420.0","7-8 Craft resembling balloons on fire seen cruising off Southern California coast.  ((NUFORC Note:  In LAX flight corridor?  PD))","33.8491667","-118.3875","2013","3","9","20","40","2013","4","12"
"redondo beach","CA","US","disk","15.0","silver object hovered over the ocean","33.8491667","-118.3875","2007","3","31","8","30","2007","4","27"
"redondo beach","CA","US","disk","15.0","Low-altitude disk flying slowly; red lights around perimeter.","33.8491667","-118.3875","1979","1","1","20","0","2000","2","23"
"redondo beach","CA","US","disk","60.0","Circular aircraft with white/blue lights around edges and 2 red lights on opposing sides","33.8491667","-118.3875","2008","8","22","22","34","2008","10","31"
"redondo beach","CA","US","egg","3600.0","Light not resembling star or aircraft hovers high above South Bay&#44 California.  ((NUFORC Note:  Venus or Jupiter??  PD))","33.8491667","-118.3875","2007","5","2","23","30","2007","6","12"
"redondo beach","CA","US","fireball","120.0","Two amber/red balls flying east from Redondo Beach towards Los Angeles","33.8491667","-118.3875","2011","6","17","22","45","2011","6","20"
"redondo beach","CA","US","fireball","3.0","Blue-Green Light ball streaked in SW driection at low altitude making distinguishable buzzing sound. Object appeared to be traveling at","33.8491667","-118.3875","1997","11","14","23","15","1999","1","28"
"redondo beach","CA","US","flash","2.0","a UFO spotted late at night in Los Angeles area on 1/12/08","33.8491667","-118.3875","2008","1","12","23","0","2008","1","21"
"redondo beach","CA","US","formation","5.0","Three white crafts in formation- very fast- 12-20k feet - West > East Redondo Beach Approx. 9:45PM- no sound or lights","33.8491667","-118.3875","2008","10","21","21","45","2008","10","31"
"redondo beach","CA","US","formation","240.0","Several colored orbs emitting orbs moving/changing into different symmetrical shapes while in flight.","33.8491667","-118.3875","2013","2","23","19","43","2013","2","28"
"redondo beach","CA","US","formation","120.0","About a dozen red flashing lights passing quietly in the night.","33.8491667","-118.3875","2007","11","9","22","0","2007","11","28"
"redondo beach","CA","US","formation","15.0","Follow up to : Blue-green luminescent objects moving at a high rate of speed","33.8491667","-118.3875","1999","11","26","17","50","2003","10","17"
